start_date;finish_date;is_active;parkingfid;auto_ownerfid
2024-02-12 00:48:40;2024-04-14 10:20:38;True;32;27
2020-04-14 20:15:48;2023-08-09 15:55:45;False;27;53
2020-11-21 10:45:54;2023-10-01 12:30:04;True;42;73
2021-11-13 14:22:27;2023-08-23 12:56:09;False;9;20
2020-10-22 09:37:30;2023-02-04 09:49:49;False;79;91
2022-09-13 03:09:15;2023-06-17 10:25:46;False;100;63
2020-12-09 06:01:50;2022-04-21 18:59:56;False;73;72
2024-05-22 20:57:55;2024-05-30 06:48:11;False;78;80
2021-05-06 20:11:59;2022-03-19 01:41:41;False;78;40
2021-10-01 19:53:31;2022-11-27 10:14:02;False;62;72
2023-11-09 06:26:39;2024-05-23 12:41:58;False;96;90
2023-11-15 23:26:19;2024-04-07 08:39:07;False;70;97
2023-04-24 14:25:40;2024-04-24 20:30:02;False;80;27
2022-08-29 15:59:07;2022-09-16 16:20:12;False;97;91
2021-12-16 22:33:10;2023-06-17 16:00:39;False;57;48
2022-11-19 22:28:55;2023-10-08 02:35:26;False;31;11
2023-12-29 02:45:03;2024-03-01 13:36:46;True;37;31
2022-08-06 04:27:13;2022-11-20 18:06:06;False;74;34
2020-06-02 16:32:27;2020-12-02 10:06:24;False;28;25
2021-12-21 19:20:58;2023-08-13 17:30:25;False;52;13
2020-07-24 22:01:25;2023-03-17 19:20:01;False;27;44
2020-11-30 19:04:34;2024-02-27 06:33:55;True;97;88
2020-10-05 03:26:14;2022-11-08 13:06:43;False;78;43
2023-12-11 17:56:30;2024-01-03 14:17:08;False;65;72
2021-12-10 11:58:55;2023-06-12 04:47:01;False;46;53
2023-01-10 14:24:04;2023-02-09 12:53:32;False;20;6
2021-09-18 22:54:57;2023-05-09 00:00:34;False;42;96
2022-01-02 06:56:47;2022-03-30 09:55:10;False;20;50
2023-03-25 12:01:56;2023-06-13 01:38:27;False;65;59
2021-02-26 11:58:48;2021-07-16 22:59:25;False;89;68
2023-05-19 06:57:49;2024-05-21 07:05:17;True;54;47
2020-11-18 09:10:18;2022-02-28 01:23:06;False;1;70
2023-11-20 00:27:49;2024-01-09 06:22:55;False;60;97
2022-07-13 05:23:50;2022-11-10 06:47:57;False;83;28
2020-02-22 09:03:43;2022-07-02 14:05:20;False;45;29
2021-12-24 18:38:22;2023-10-16 18:11:34;False;13;65
2023-09-19 08:24:16;2024-05-25 11:03:55;False;4;43
2020-09-04 16:14:14;2021-02-03 22:19:35;False;7;31
2022-10-07 12:01:21;2023-12-26 14:37:09;False;73;83
2022-09-04 05:08:13;2023-06-13 04:39:49;False;22;33
2021-10-15 08:46:24;2023-11-25 08:41:59;False;70;43
2023-11-03 18:10:59;2024-02-09 01:10:08;True;71;50
2022-03-13 11:13:22;2023-08-09 03:26:17;False;7;86
2021-08-27 09:55:00;2023-03-16 07:56:42;False;91;77
2021-08-05 14:43:45;2023-11-23 19:19:49;False;35;66
2021-05-17 08:47:14;2021-12-17 03:11:31;False;46;22
2023-04-05 13:53:30;2024-05-01 17:53:53;False;18;75
2020-08-03 18:38:49;2024-04-17 16:55:06;True;7;80
2023-07-25 12:11:28;2023-08-19 11:10:30;False;25;71
2022-10-01 04:05:24;2023-02-01 20:02:37;False;3;43
2022-08-14 19:12:58;2024-02-06 03:01:37;False;65;52
2021-08-14 22:05:49;2022-08-01 02:33:20;False;55;59
2024-01-28 17:58:08;2024-05-25 20:30:38;False;19;70
2024-05-30 13:41:56;2024-05-30 16:09:23;False;40;32
2021-03-19 06:37:42;2022-06-27 08:04:56;False;25;32
2020-03-15 17:34:45;2023-01-04 01:46:23;False;6;13
2021-04-14 15:04:23;2022-07-25 10:28:43;False;82;64
2020-03-27 01:55:59;2023-03-15 23:22:28;False;98;12
2020-08-06 02:28:57;2021-05-13 19:46:16;False;84;93
2022-05-22 10:52:25;2023-10-08 18:20:32;False;51;74
2021-08-01 21:04:48;2023-08-20 23:22:36;False;68;86
2022-04-07 18:42:37;2023-01-01 13:35:32;False;27;76
2020-03-13 19:12:02;2022-11-01 00:57:58;False;52;70
2023-01-21 00:21:10;2024-01-23 23:32:14;False;88;90
2023-08-18 18:14:39;2023-08-19 09:21:28;True;78;94
2023-08-24 23:34:20;2023-11-04 22:46:32;False;81;9
2022-02-04 17:38:50;2023-02-06 03:32:42;False;48;5
2024-02-23 18:47:33;2024-05-03 22:25:25;True;27;68
2020-04-02 06:58:37;2021-08-04 16:08:18;False;31;38
2023-03-06 08:05:20;2023-10-29 00:40:22;False;38;40
2023-08-23 20:32:11;2024-05-23 21:30:11;False;26;71
2021-07-06 21:19:26;2023-07-03 22:36:49;False;80;98
2024-01-06 01:32:58;2024-05-13 21:31:39;False;61;44
2024-01-24 11:20:41;2024-04-05 18:39:10;False;54;15
2023-09-24 22:57:05;2024-03-23 06:04:59;False;66;35
2021-02-10 10:57:24;2022-02-01 23:09:22;False;70;41
2023-05-23 02:35:44;2023-12-28 06:08:58;False;64;71
2022-08-17 14:10:45;2024-05-27 17:29:04;False;53;64
2021-11-23 17:32:16;2023-11-06 05:52:50;False;26;21
2021-02-06 08:32:03;2023-12-15 09:17:34;False;20;27
2022-02-23 23:14:09;2023-06-25 20:10:27;False;46;59
2023-07-19 06:02:02;2024-01-06 09:44:21;False;30;40
2023-08-02 06:58:06;2023-09-12 04:03:02;False;12;56
2023-04-08 12:35:09;2024-02-03 10:59:47;False;19;91
2022-02-15 21:19:54;2023-05-15 06:16:06;False;48;50
2022-05-13 21:40:36;2024-02-24 14:38:04;False;48;51
2022-02-03 21:10:34;2023-07-24 06:00:17;False;66;58
2022-06-11 03:40:24;2023-07-22 11:23:42;False;42;35
2022-03-16 02:36:53;2023-06-30 15:25:42;True;18;71
2022-09-07 18:28:34;2022-10-19 00:05:14;False;47;65
2024-04-04 22:50:56;2024-05-16 11:18:32;False;20;20
2023-06-25 20:14:51;2023-08-11 05:32:35;False;65;39
2022-06-21 23:05:37;2023-07-19 09:37:38;False;10;3
2021-02-12 14:29:00;2024-03-06 14:07:17;False;83;79
2021-12-19 11:18:29;2023-05-31 03:14:29;False;54;19
2020-02-10 08:07:29;2023-06-07 16:13:22;False;19;40
2022-09-26 07:05:13;2023-08-14 06:17:07;False;71;74
2022-04-02 12:29:10;2024-05-11 13:16:35;False;14;79
2022-04-06 03:45:22;2024-02-20 11:46:02;False;78;12
2022-10-08 16:22:23;2023-11-26 14:00:56;False;9;82
2022-06-18 13:13:36;2023-03-27 22:46:07;False;68;74
2021-06-01 01:44:14;2024-04-11 18:41:14;False;70;61
2022-02-25 02:44:25;2023-05-20 07:51:26;False;95;16
2021-07-28 03:55:28;2021-08-25 12:56:35;True;41;30
2020-08-28 11:49:34;2022-03-31 08:42:15;False;4;2
2022-11-29 13:42:53;2023-03-29 05:25:17;False;93;40
2023-08-11 15:22:13;2024-04-25 02:35:30;False;71;97
2023-12-10 08:24:56;2024-03-31 13:50:47;False;11;47
2021-02-06 15:25:46;2023-11-26 15:35:14;False;83;62
2022-12-16 03:59:37;2023-06-23 14:44:55;False;84;91
2021-08-03 21:04:44;2022-06-18 17:39:03;False;26;3
2023-09-14 08:35:46;2023-11-11 15:34:34;False;55;31
2022-09-09 08:28:35;2023-08-23 11:25:43;False;21;74
2022-07-16 13:55:57;2023-06-11 15:35:55;False;81;23
2022-03-09 13:39:09;2022-05-20 09:11:48;True;56;34
2024-02-09 01:40:27;2024-05-08 06:01:09;False;27;39
2020-05-25 02:40:14;2024-02-27 17:34:16;False;50;65
2020-01-24 00:51:46;2023-10-30 02:26:08;False;43;38
2021-12-01 11:35:09;2023-01-18 15:40:39;False;11;63
2021-06-18 00:40:44;2022-03-02 16:38:06;False;95;93
2021-09-11 17:22:33;2022-07-10 15:52:59;False;82;24
2024-03-01 15:42:42;2024-05-27 04:22:19;False;92;95
2022-02-11 04:51:45;2024-02-16 19:52:13;False;74;23
2021-06-20 03:32:31;2023-05-10 12:34:03;False;60;22
2022-12-16 12:52:47;2024-03-08 03:39:02;False;53;44
2023-05-20 09:16:34;2023-07-28 15:00:51;False;73;52
2020-01-24 18:56:33;2020-09-23 05:56:27;False;39;69
2023-08-12 23:21:42;2024-03-07 00:39:41;False;42;45
2023-03-09 14:41:40;2024-03-01 14:22:59;False;25;81
2022-07-04 01:03:44;2023-08-20 06:17:34;False;82;40
2020-05-26 08:54:47;2022-02-10 14:34:24;False;39;81
2021-04-08 00:06:00;2021-12-06 13:02:41;False;38;20
2021-04-27 17:22:30;2023-05-16 10:28:09;False;78;39
2023-03-06 18:27:07;2024-02-06 06:45:06;False;9;75
2022-08-29 00:37:59;2023-01-29 21:43:24;False;43;51
2023-11-03 23:11:50;2024-04-03 18:50:05;False;3;57
2024-04-17 23:09:49;2024-05-20 06:24:41;False;47;91
2022-07-24 15:37:33;2022-08-22 19:46:09;False;76;11
2023-07-13 03:38:50;2024-01-22 22:22:41;False;43;97
2020-05-29 06:58:33;2022-10-22 04:45:57;False;37;87
2022-07-24 22:46:57;2022-12-11 05:31:26;False;41;71
2020-03-13 07:12:30;2021-08-14 16:22:48;False;75;27
2021-10-25 18:35:53;2023-06-07 12:01:17;False;7;1
2024-01-24 16:25:15;2024-03-22 19:53:49;False;81;73
2024-05-11 15:31:10;2024-05-28 19:49:29;False;89;95
2021-12-11 23:05:23;2022-03-22 11:48:17;True;93;90
2020-08-18 03:33:44;2021-01-19 15:43:25;False;84;84
2024-01-08 02:28:04;2024-03-09 06:07:21;False;87;88
2023-09-07 15:33:02;2024-05-28 22:01:21;False;15;35
2023-07-21 07:56:51;2024-03-12 11:10:11;False;12;34
2024-05-17 18:36:29;2024-05-25 04:25:50;False;92;42
2024-05-24 22:35:03;2024-05-30 15:46:58;False;11;24
2024-01-25 07:25:43;2024-02-06 03:58:25;False;53;1
2022-01-22 14:48:38;2023-01-23 15:02:33;False;4;17
2020-02-22 16:30:29;2021-01-15 10:59:35;False;38;89
2022-06-14 03:36:08;2022-08-07 23:20:00;False;13;74
2020-12-04 17:20:04;2020-12-11 17:02:42;False;47;21
2021-01-13 09:39:27;2021-06-30 05:42:56;False;2;48
2020-03-14 04:37:36;2020-08-22 23:09:16;False;11;74
2024-02-13 23:51:20;2024-03-07 00:38:00;False;83;73
2020-05-11 10:44:07;2022-07-02 19:23:31;False;75;18
2024-05-01 08:55:13;2024-05-15 04:22:32;False;100;27
2020-03-10 16:52:11;2022-01-26 21:18:11;False;98;40
2023-08-31 12:06:54;2023-11-18 06:09:50;False;93;97
2020-11-15 21:12:19;2021-05-17 18:20:00;False;67;37
2021-12-16 11:23:36;2022-08-15 11:53:03;False;33;39
2021-03-25 15:40:22;2024-01-03 05:19:25;True;82;10
2020-08-18 05:48:03;2023-02-21 15:16:22;False;91;18
2022-04-06 01:23:48;2023-05-22 04:55:56;False;53;58
2023-09-17 17:31:01;2024-05-30 11:28:14;False;84;31
2020-06-17 20:06:16;2024-05-08 14:57:56;False;46;9
2023-12-23 17:51:17;2023-12-30 09:53:35;False;64;58
2023-12-03 21:00:05;2023-12-13 19:57:01;False;33;82
2022-12-02 01:41:10;2023-04-07 08:37:07;False;9;69
2021-08-14 08:53:45;2024-01-19 06:19:40;False;25;15
2024-04-23 15:55:08;2024-05-30 07:24:44;False;30;29
2024-01-03 17:51:27;2024-01-27 03:57:34;False;21;11
2022-03-17 23:25:02;2022-07-09 03:33:55;False;59;7
2022-09-18 04:09:33;2023-01-14 18:53:38;False;57;36
2023-11-12 09:17:40;2023-12-22 00:00:38;False;46;85
2022-01-28 10:08:55;2024-04-05 05:23:27;False;74;1
2020-12-24 13:14:46;2022-12-17 09:34:18;False;63;53
2021-02-03 10:39:23;2022-01-22 00:12:54;False;87;65
2024-04-03 05:06:32;2024-05-08 08:43:26;False;69;27
2021-07-13 07:17:12;2023-07-21 11:02:19;False;72;39
2023-02-17 15:46:50;2023-08-03 02:25:07;False;30;90
2023-07-03 01:24:38;2024-02-22 01:33:03;False;5;12
2023-11-04 07:48:00;2024-03-19 11:09:39;False;88;88
2023-10-16 23:40:15;2023-10-25 12:30:07;False;1;2
2020-12-12 15:08:09;2022-05-05 00:39:11;True;90;52
2020-03-09 08:39:24;2023-12-21 00:14:10;False;44;17
2022-10-04 22:56:00;2023-10-12 20:25:46;False;10;37
2023-01-31 21:46:11;2023-05-17 02:08:40;True;5;30
2021-04-18 18:17:42;2021-05-31 02:17:23;False;42;27
2022-11-06 19:09:43;2023-03-22 05:21:39;False;86;59
2022-12-20 01:41:48;2023-01-25 08:26:40;False;63;42
2020-12-08 21:06:59;2023-10-25 20:12:57;False;5;27
2022-11-19 08:18:11;2023-02-15 03:33:43;False;71;33
2023-11-13 07:57:53;2024-05-29 04:45:50;False;19;12
2020-06-26 20:58:24;2023-06-01 22:05:37;True;25;98
2020-08-29 02:36:21;2023-10-28 02:47:25;False;25;61
2023-01-21 18:45:36;2023-06-26 02:38:06;False;27;24
2020-09-17 03:39:42;2020-09-27 03:44:08;False;3;29
2023-05-27 19:46:28;2023-09-11 04:33:46;True;91;44
2023-09-20 20:31:17;2023-10-02 04:35:15;False;9;55
2023-06-14 23:33:28;2024-01-09 06:55:32;False;32;96
2021-12-05 14:33:20;2022-10-11 12:03:54;False;22;31
2023-10-14 05:26:25;2024-05-04 01:33:47;False;83;95
2023-04-05 23:14:37;2023-12-12 01:15:12;False;68;83
2021-08-11 12:25:19;2021-12-28 22:16:54;False;17;1
2021-07-16 18:40:15;2023-02-14 21:54:02;False;29;58
2023-11-26 02:22:11;2024-02-05 01:50:32;False;84;58
2023-11-18 16:29:13;2024-02-02 06:06:37;False;89;93
2023-05-25 01:18:33;2023-08-11 01:23:45;False;43;86
2022-05-13 03:44:23;2023-12-31 23:02:54;False;19;73
2021-10-20 18:33:04;2022-08-03 21:59:15;False;50;63
2023-07-25 17:28:56;2024-02-28 09:40:28;False;63;54
2023-08-21 17:12:45;2024-02-04 13:46:57;False;63;100
2021-04-10 17:06:14;2022-06-11 16:08:24;False;84;11
2021-01-31 18:28:02;2023-05-14 06:23:03;False;49;10
2022-05-01 08:51:05;2022-12-13 09:35:58;False;96;62
2021-07-11 05:03:14;2022-05-10 07:22:21;False;87;83
2021-01-21 12:57:51;2022-09-09 16:12:16;False;68;6
2023-02-25 07:53:29;2023-10-06 02:35:32;False;71;19
2022-11-17 06:03:32;2022-11-28 19:55:49;False;100;52
2023-02-03 17:46:01;2023-03-05 22:26:17;False;12;61
2021-03-10 04:01:50;2023-06-18 02:08:42;True;10;36
2021-05-02 22:27:12;2022-11-27 09:08:16;False;9;11
2020-08-10 06:15:53;2023-03-09 20:32:50;False;97;44
2020-04-12 14:26:31;2021-09-20 07:53:15;False;78;69
2021-07-08 17:26:16;2021-12-28 06:31:12;False;87;15
2021-12-07 23:22:14;2023-05-10 02:58:05;False;61;2
2022-08-31 03:27:28;2023-08-06 02:52:51;False;67;27
2022-04-09 10:03:28;2022-05-14 23:05:48;False;30;53
2020-02-22 08:53:40;2020-08-22 20:19:42;False;83;70
2023-01-23 06:28:16;2023-05-13 01:12:54;False;47;3
2023-11-01 03:41:22;2024-04-09 11:32:07;False;90;33
2023-01-12 09:02:18;2023-05-20 11:45:56;False;57;40
2021-04-08 06:26:55;2023-08-26 23:35:20;False;2;91
2023-11-03 22:13:08;2024-03-16 00:36:07;True;10;19
2024-04-30 05:53:36;2024-05-03 14:02:35;False;23;45
2020-06-04 17:42:38;2021-10-01 00:05:16;False;100;10
2020-12-26 12:58:43;2021-02-04 03:53:24;False;68;2
2021-07-23 15:24:49;2022-12-20 18:14:55;False;4;2
2022-06-17 21:10:55;2023-03-09 03:34:38;False;58;98
2023-06-24 18:59:27;2023-07-30 04:16:06;False;34;20
2023-12-05 01:31:18;2023-12-27 13:15:31;False;48;62
2021-04-05 17:07:00;2022-01-21 22:01:47;False;86;17
2020-08-29 22:52:00;2021-02-20 00:15:51;False;35;85
2020-01-12 22:22:41;2020-07-28 17:46:28;False;99;25
2022-05-29 17:38:38;2024-03-22 06:49:16;False;29;54
2020-05-07 03:26:54;2023-06-08 09:16:14;False;91;86
2022-03-16 16:57:53;2023-01-11 04:05:32;False;12;55
2021-06-17 03:21:48;2022-03-06 17:26:33;False;100;84
2021-09-10 09:55:32;2021-12-31 20:09:36;False;65;70
2021-03-07 16:42:46;2022-11-01 05:37:48;False;25;84
2020-12-28 13:51:32;2023-10-21 22:24:45;False;54;17
2024-04-16 20:36:52;2024-05-01 03:45:46;False;19;24
2021-02-04 22:22:04;2023-04-20 06:06:10;False;88;40
2022-05-15 02:32:11;2023-02-06 05:08:18;False;79;50
2021-05-24 17:49:26;2021-11-27 16:25:21;False;95;88
2023-07-07 09:20:59;2024-04-11 04:49:32;False;18;53
2021-10-22 18:46:18;2022-07-18 00:26:49;False;86;96
2021-02-17 02:35:02;2024-04-03 10:15:42;False;14;75
2022-12-31 17:44:04;2023-09-22 20:43:24;False;58;82
2020-09-20 15:18:53;2020-12-06 12:27:13;False;87;9
2024-04-19 11:58:13;2024-05-27 00:54:23;False;96;81
2021-09-14 08:57:36;2022-05-11 04:41:25;False;27;23
2022-11-04 17:11:43;2022-12-31 03:42:37;False;72;27
2020-10-19 11:50:43;2021-10-15 11:04:11;True;50;18
2021-07-26 15:23:01;2023-01-28 07:03:34;False;100;25
2021-12-14 14:44:29;2022-03-11 01:55:18;False;43;71
2021-06-30 03:13:56;2022-06-11 22:31:40;False;72;77
2024-02-01 23:13:19;2024-05-07 05:30:53;False;25;48
2021-10-15 12:51:15;2024-04-25 21:18:48;False;38;29
2023-08-30 20:55:44;2024-01-17 10:18:36;False;64;1
2022-08-01 18:43:04;2023-05-07 07:43:27;False;2;49
2020-03-16 22:20:44;2022-06-04 13:20:11;True;58;63
2020-01-31 17:05:18;2022-10-14 09:19:30;False;40;80
2024-03-15 20:57:06;2024-04-08 07:00:34;True;67;25
2021-06-14 12:03:16;2021-09-25 22:39:22;False;64;47
2022-09-07 00:27:37;2023-02-13 05:01:49;False;56;67
2024-03-23 23:12:24;2024-05-02 06:33:41;False;26;18
2023-04-30 07:50:59;2023-06-09 04:15:43;False;94;58
2024-04-20 21:13:46;2024-05-30 03:46:53;False;38;43
2021-11-25 00:35:28;2022-06-06 16:45:37;True;92;32
2023-07-22 12:40:51;2023-10-02 09:26:53;True;81;14
2023-11-11 07:27:01;2024-03-13 20:09:25;False;95;100
2022-08-26 19:58:02;2023-07-02 03:00:09;False;70;58
2020-05-06 07:33:01;2023-05-27 04:00:55;False;33;14
2022-11-06 03:11:59;2023-08-28 00:05:18;False;94;32
2020-11-13 10:59:49;2022-09-20 22:28:50;False;28;16
2022-09-08 17:23:22;2023-06-06 10:36:55;False;90;56
2020-12-06 06:59:35;2023-06-05 01:36:00;False;21;59
2020-04-04 04:27:45;2023-10-30 10:15:55;False;39;68
2023-06-01 00:47:40;2023-06-17 02:34:22;False;32;44
2023-01-25 03:39:53;2023-06-23 01:40:52;False;79;35
2022-06-17 02:50:45;2023-08-19 20:06:47;False;54;69
2022-04-29 20:16:25;2022-07-25 23:31:28;True;72;32
2023-06-24 03:55:51;2023-12-06 14:40:03;False;19;48
2024-04-27 04:00:41;2024-05-15 04:13:17;True;89;10
2022-04-09 10:03:54;2024-05-15 01:53:36;False;48;98
2022-12-16 12:58:37;2023-12-21 04:43:40;False;67;85
2020-05-13 13:18:44;2022-08-20 16:27:15;False;12;25
2021-09-01 05:08:07;2024-05-03 16:03:23;False;82;52
2024-03-22 21:48:22;2024-04-06 03:34:43;False;89;91
2020-05-25 07:36:22;2023-04-21 04:41:55;False;74;83
2020-10-04 09:58:25;2023-11-27 14:51:13;False;48;57
2023-07-24 15:44:18;2024-05-19 05:19:34;False;55;50
2021-02-08 02:37:58;2021-07-05 00:16:42;True;20;75
2020-03-06 16:22:30;2022-03-05 21:02:43;False;49;48
2022-07-16 15:50:18;2022-11-19 10:05:00;False;81;67
2021-07-10 01:46:37;2023-03-25 23:35:03;False;73;2
2021-07-23 13:43:52;2023-03-22 10:03:14;False;85;11
2021-01-27 22:45:08;2022-07-17 20:56:59;False;41;20
2023-05-07 19:19:57;2023-05-09 07:38:08;False;40;14
2022-03-06 07:51:17;2022-03-26 15:32:25;True;82;56
2023-07-01 04:43:32;2024-02-06 00:29:19;False;41;28
2023-01-22 08:38:25;2023-01-26 20:49:28;True;27;23
2023-02-08 01:48:16;2023-05-24 04:07:29;False;60;100
2022-02-05 14:24:21;2022-04-29 08:21:45;False;22;10
2022-12-01 09:26:08;2023-08-16 18:43:10;False;4;81
2021-08-03 10:07:35;2024-01-17 03:13:07;False;13;53
2020-08-10 19:22:04;2020-10-19 13:56:08;False;36;61
2024-01-13 01:47:23;2024-02-24 16:22:38;False;58;52
2023-08-09 11:13:08;2023-09-30 10:03:58;False;76;1
2021-02-05 21:45:20;2023-11-26 16:23:39;True;68;51
2020-06-08 17:00:13;2023-12-06 01:01:58;False;38;48
2022-11-01 05:16:29;2023-07-21 16:42:54;False;33;6
2021-05-13 20:05:49;2023-03-25 13:56:32;False;57;86
2021-08-07 05:43:53;2022-11-15 07:04:35;False;51;43
2024-03-02 02:09:38;2024-03-17 13:57:18;True;42;82
2020-10-15 13:41:55;2023-09-13 16:41:23;False;49;99
2022-06-13 02:13:18;2023-04-05 16:05:13;False;75;46
2022-04-02 14:54:03;2022-10-04 10:40:37;False;47;92
2022-02-05 12:43:53;2023-11-18 00:09:21;False;77;9
2020-04-13 05:39:10;2022-10-11 19:27:33;False;49;78
2022-12-10 10:02:20;2023-04-16 00:10:30;False;80;73
2023-02-24 06:39:48;2023-07-01 21:21:17;False;13;83
2023-04-09 20:34:26;2024-04-01 17:52:29;False;28;30
2023-10-15 10:06:28;2024-04-18 14:58:43;False;16;19
2022-03-30 14:11:48;2023-04-15 15:55:56;False;63;54
2020-11-04 18:14:28;2022-10-22 16:42:07;False;35;4
2021-04-17 00:00:51;2021-10-12 08:00:22;False;20;72
2021-12-11 20:09:37;2023-04-10 10:45:11;False;96;63
2023-03-07 03:18:50;2023-11-02 15:08:11;False;51;64
2020-04-18 08:29:31;2023-12-25 01:33:56;False;34;54
2023-04-30 06:46:55;2023-09-07 08:04:53;False;100;27
2022-04-12 21:34:58;2023-08-21 01:26:04;True;14;88
2020-04-29 15:29:34;2022-03-15 00:11:14;False;30;13
2020-06-15 06:57:59;2021-10-02 22:50:35;False;63;51
2022-02-14 11:51:02;2023-08-16 18:02:19;False;38;76
2020-11-28 14:25:36;2022-07-16 21:34:17;False;69;63
2023-10-05 22:28:59;2023-12-02 05:54:24;False;59;33
2020-01-19 07:27:29;2022-08-10 12:50:43;False;28;70
2023-08-22 23:06:46;2024-01-04 18:10:14;False;86;12
2022-06-28 08:53:59;2023-10-22 08:56:34;False;39;77
2024-03-05 09:09:28;2024-04-21 10:59:14;False;99;23
2022-04-26 18:14:02;2022-11-22 12:45:44;False;94;19
2022-02-01 01:02:00;2023-11-17 04:38:18;False;31;68
2022-12-30 02:45:41;2023-12-14 05:51:29;False;32;68
2022-02-24 18:58:47;2024-03-18 04:24:32;False;69;42
2023-06-01 04:22:59;2024-03-03 09:20:15;False;83;80
2023-11-08 03:04:20;2023-12-24 22:14:16;False;87;77
2020-09-04 09:16:28;2022-11-12 16:37:18;False;79;61
2022-04-17 03:09:41;2022-12-21 13:05:07;False;61;62
2023-08-31 04:46:06;2024-01-16 02:11:03;False;5;21
2023-11-16 00:10:50;2023-12-03 06:23:04;False;91;98
2023-11-04 15:09:33;2024-04-09 03:32:41;False;63;17
2021-01-29 14:13:27;2024-05-26 07:45:09;False;89;78
2021-06-24 00:08:01;2023-04-18 18:05:50;False;81;94
2021-01-19 19:25:00;2022-04-05 17:07:39;False;93;58
2022-06-22 06:06:15;2024-03-20 12:43:01;False;27;30
2024-01-16 07:11:08;2024-04-29 16:06:21;False;87;31
2022-08-23 13:34:01;2024-01-29 11:35:32;False;17;8
2021-09-04 04:26:12;2023-09-14 13:53:55;False;17;44
2021-01-12 09:21:14;2023-06-17 10:08:29;False;31;89
2022-08-25 04:51:11;2023-01-17 21:40:38;False;54;89
2020-05-21 13:05:25;2020-07-20 10:16:52;False;69;71
2024-04-13 20:05:01;2024-05-13 15:17:27;False;82;93
2021-12-15 17:53:32;2022-01-05 16:20:17;False;6;13
2021-08-08 04:45:46;2021-12-06 18:59:17;False;90;39
2020-08-03 13:29:41;2022-08-13 14:51:07;False;25;16
2020-04-13 19:52:11;2022-08-04 17:36:47;False;1;84
2021-05-22 22:24:49;2023-09-25 20:23:44;False;33;100
2022-10-15 06:10:19;2024-03-11 20:56:32;True;75;2
2022-06-15 13:44:00;2023-11-18 15:45:30;True;95;94
2020-03-04 15:21:42;2020-12-14 12:00:08;False;67;87
2020-08-05 09:55:36;2021-12-26 00:45:38;True;43;44
2021-09-15 06:44:42;2022-10-17 21:13:05;False;97;66
2021-10-28 15:07:59;2022-06-02 01:46:57;False;19;29
2024-03-28 19:09:31;2024-03-31 04:55:16;False;48;5
2022-03-09 02:23:19;2024-03-13 17:51:19;False;20;94
2024-02-27 06:29:27;2024-04-18 12:30:30;False;77;78
2023-08-10 20:51:10;2024-01-06 10:49:02;False;12;54
2021-03-25 21:00:26;2023-01-24 23:20:46;False;48;37
2022-08-12 06:48:53;2022-08-15 14:56:17;False;60;76
2021-02-27 14:35:26;2024-01-22 13:28:08;False;73;3
2021-08-18 09:59:47;2024-01-05 12:23:56;False;89;45
2023-12-09 05:06:15;2024-04-06 09:23:38;False;78;71
2021-01-11 14:40:09;2022-08-21 20:01:38;False;25;45
2022-07-04 15:52:12;2024-03-21 14:37:14;False;19;58
2023-03-02 04:03:40;2024-02-16 15:05:58;False;30;57
2020-03-01 17:23:25;2022-06-17 17:03:38;False;30;86
2022-06-11 16:33:39;2023-09-03 20:54:51;False;28;11
2020-01-19 01:20:04;2021-06-23 11:10:07;False;65;1
2024-01-12 23:22:29;2024-05-09 09:31:55;False;30;39
2023-09-16 13:45:37;2024-04-12 23:52:19;False;60;96
2020-02-03 00:53:41;2021-11-30 07:15:12;True;99;96
2023-08-08 15:07:54;2023-11-09 10:06:00;False;95;1
2022-02-20 13:09:43;2023-06-03 23:05:27;False;43;16
2021-02-13 16:33:12;2022-01-16 14:25:39;False;27;3
2022-06-10 17:17:34;2024-05-25 16:25:39;False;16;41
2021-07-13 10:28:11;2024-01-05 23:21:47;False;80;48
2020-10-02 19:33:42;2023-05-13 13:31:28;False;64;43
2023-08-16 08:37:53;2023-09-11 18:02:38;False;86;72
2020-10-07 04:05:12;2022-05-15 17:45:01;False;31;49
2022-07-29 02:48:59;2024-05-13 04:04:19;True;30;47
2021-01-15 16:00:57;2021-05-08 15:12:18;False;74;54
2022-12-31 21:33:47;2023-07-20 19:18:18;False;28;75
2023-02-19 11:56:12;2023-02-21 17:00:52;False;17;80
2020-01-13 15:48:27;2023-05-31 09:21:18;False;69;91
2020-09-25 21:19:03;2022-07-29 20:49:53;False;54;79
2024-03-16 12:10:46;2024-04-05 03:28:05;False;44;48
2024-04-17 03:50:33;2024-05-03 02:38:05;False;83;74
2022-10-29 16:03:50;2023-04-22 17:58:17;False;29;98
2021-05-29 23:21:36;2021-09-20 13:33:43;False;38;31
2022-11-05 11:51:08;2023-04-21 11:40:11;False;24;94
2024-01-16 23:25:20;2024-01-17 02:16:48;False;71;81
2023-05-06 14:29:08;2024-02-28 01:26:19;False;52;72
2021-07-26 20:00:42;2023-11-16 01:04:20;False;98;70
2020-11-17 17:09:54;2022-08-23 14:05:45;False;86;32
2020-08-29 03:41:45;2023-06-17 00:09:49;False;57;40
2022-04-02 11:20:53;2023-07-28 03:46:31;False;13;39
2023-01-09 00:55:13;2023-08-29 04:44:21;False;76;79
2020-07-17 05:44:50;2023-10-20 17:39:27;False;92;24
